person_id,GP,PTS,FG_PCT,FG3_PCT,FT_PCT,REB,AST,STL,BLK,from_year,to_year
340,113.0,2.86473184427344,0.3960000000000001,0.30183333333333334,0.6906666666666667,0.7776133883094833,2.194342527873937,0.3341197568701813,0.10278812867946992,1990,1995
341,679.0,3.229688836228613,0.3489333333333334,0.0962,0.6356666666666667,2.7159065884612565,0.7411776556100347,0.4593188821292795,0.17855874015397483,1987,1998
342,60.0,2.3036006546644843,0.3835,0.3125,0.754,0.9435351882160392,0.3682487725040916,0.14893617021276595,0.02127659574468085,1990,1995
344,850.0,9.876538753464926,0.46849999999999997,0.37542857142857144,0.8557142857142858,1.744072303726303,3.01116528286614,0.7880755463593768,0.06108371981168814,1989,2003
345,1274.0,12.011350891545653,0.4555294117647059,0.37288235294117644,0.822235294117647,3.00074633640144,5.45520913100979,1.2143512564058334,0.14130419935950714,1985,2001
346,85.0,2.4835526315789473,0.38566666666666666,0.0,0.6816666666666666,1.7315365025466896,0.7000565930956423,0.19305319750990377,0.3328027730616865,1993,1995
348,362.0,4.3808938253777185,0.42337499999999995,0.262125,0.6339999999999999,1.7373640798206154,0.859918915024316,0.4906212033721713,0.11916069707805911,1993,2003
349,1461.0,9.24758036264593,0.43457142857142844,0.31552380952380954,0.7633809523809523,3.8534107908189745,8.089305494801184,1.189557454135357,0.09042168317306602,1987,2003
35,186.0,3.1540028836411813,0.46820000000000006,0.0,0.7041999999999999,2.666829397552802,0.32040409944665266,0.29862824409632915,0.7257667368092899,1993,1998
351,498.0,5.534027172880161,0.4821666666666668,0.061083333333333344,0.5882499999999999,3.338188005035056,0.6888890669654324,0.39870589852948246,0.4645592471085809,1989,1996
353,906.0,7.928523701792635,0.39068749999999997,0.326625,0.8666875,2.3450727478936133,3.551737114836145,1.148062477794412,0.10165743478248418,1994,2007
355,583.0,5.43917613131605,0.43528571428571433,0.15792857142857142,0.7152857142857144,1.9122503727274764,1.6743002214478615,0.4770381435675751,0.17565995871318799,1987,1997
356,747.0,10.473310400368634,0.43681818181818177,0.2943636363636364,0.7467272727272726,4.561569747732833,1.5024060500246805,1.159006173854691,0.6922143986535176,1988,1998
357,216.0,4.73233674395319,0.39560000000000006,0.36360000000000003,0.7516,0.959952595513001,1.8933713507932037,0.5085291310741888,0.056079508119778465,1991,1995
358,780.0,12.602552115881725,0.4256875,0.30662500000000004,0.7913125000000001,4.095636157565959,4.109532790902774,1.3886354375726664,0.3726040096843548,1993,2007
359,895.0,4.759561063088938,0.49904761904761896,0.09966666666666667,0.677952380952381,2.5520743275621323,0.6737374221259239,0.2878049370035432,0.2562163586640938,1989,2001
36,380.0,11.102050300140386,0.45722222222222225,0.3114444444444444,0.6865555555555556,2.366858665580456,2.109944814403749,1.0369297737518233,0.0690154068742674,1989,1996
361,1451.0,13.347457079487324,0.42755,0.3292999999999999,0.6685000000000001,4.364981242392426,2.1377170162686254,0.9914889228485382,0.9674463896545469,1989,2006
363,1020.0,12.24825853010828,0.48147058823529415,0.24,0.8185294117647058,6.269525965513047,2.382925471439947,1.0177326257823036,0.7633354573486792,1992,2004
364,688.0,13.868487853730898,0.42835714285714277,0.3146428571428572,0.7257142857142858,2.59427983636501,2.868011117118751,0.874257356388635,0.19991386213816598,1988,1999
365,937.0,9.93554243322807,0.4671333333333333,0.28186666666666665,0.7720666666666668,4.5061159509604005,2.2169378120676604,1.107462498666097,0.6019865309599098,1987,2001
368,217.0,2.3907774275143456,0.366625,0.0625,0.72,2.2406125729890265,0.42298776804590754,0.1589914930031209,0.5065141133091715,1990,1998
369,701.0,5.862199598585621,0.38346153846153846,0.34353846153846157,0.7602307692307692,2.3978787576104095,3.574303397675988,1.1118294839038403,0.16459592309039983,1994,2004
37,260.0,4.493408206049716,0.4408571428571429,0.2631428571428572,0.8015714285714287,0.9976184058529073,0.9889939246138707,0.5125441749026655,0.03627818422966671,1993,1997
371,733.0,8.981081206633528,0.4363076923076923,0.2717692307692308,0.6826153846153845,4.839470491686907,1.033849419947227,0.6125764405126832,0.38949258881414417,1990,2000
375,563.0,15.828883978441773,0.4422222222222222,0.3607777777777778,0.8073333333333332,3.8001764914155824,2.5677773163174153,0.6107917901973141,0.23005416038659465,1993,2001
376,645.0,3.5980356783815526,0.43928571428571433,0.0,0.36628571428571427,4.478059206226525,0.43552342166561775,0.25633729531744837,0.5989255003824111,1994,2002
378,873.0,7.713985631280913,0.4438571428571429,0.2975,0.7022142857142857,3.2285930899192543,2.478773896856695,1.0041828780332025,0.2432211598471053,1983,1996
38,868.0,5.545603531552665,0.4186470588235294,0.28641176470588237,0.6835882352941177,2.7216064382549296,1.0555985620976283,0.40682870377364305,0.6654426342581959,1987,1997
380,516.0,4.905681734865448,0.415,0.19663636363636366,0.6471818181818182,1.4547655255609093,1.983022643488718,0.7263023931484734,0.16599261164030218,1990,2000
381,412.0,6.4618075298511854,0.3794444444444445,0.3302222222222222,0.5912222222222222,1.7554892191440539,1.6403808525103485,0.6056613885526498,0.20490881255298096,1993,2000
383,1013.0,12.935419987100481,0.42764705882352944,0.2721764705882353,0.7604705882352941,4.136271799698612,3.191278375067025,1.5469622667028913,0.42268420114499583,1990,2004
384,825.0,8.563593313087539,0.44761538461538464,0.16038461538461538,0.6596923076923077,2.994765061125988,1.5832342516829276,0.7430129454841291,0.23383324068677827,1993,2005
386,683.0,4.438746903513932,0.43775,0.2753125,0.6548125,1.1954623079825826,2.4435582877875,0.8662046280272366,0.02994708047921591,1991,2001
389,967.0,12.324762685539177,0.44047058823529417,0.3361764705882353,0.7132352941176471,4.365000870543582,3.895161538325746,0.9968017209765341,0.34977603859676043,1993,2005
390,131.0,13.468619278518299,0.437,0.38025,0.796,2.4592754246977013,2.002221844862604,0.9536455741321103,0.1453946527768437,1995,1996
393,1291.0,11.487681323539807,0.4334347826086958,0.24043478260869564,0.718695652173913,3.4043426605038327,6.564471087094145,1.3082809117507994,0.18078523907914038,1988,2004
397,1389.0,18.114214908147225,0.4681666666666666,0.39116666666666666,0.8875555555555557,2.995047479163022,2.95458603798411,1.071948978735825,0.21241275618705047,1987,2004
399,869.0,5.606471699911163,0.4439375,0.050625,0.73425,3.462067578340627,0.7570953706805281,0.30916307241890656,0.591459006074349,1992,2003
400,456.0,5.930281271290314,0.3861,0.13779999999999998,0.7798,4.578414055771988,0.6067539382759858,0.3872559058478221,0.15811246982184995,1991,2000
402,784.0,4.435840587474644,0.47472727272727266,0.106,0.5867272727272727,4.91116403833091,0.9620519580336352,0.6888494686740982,0.99339455132872,1985,1995
404,749.0,9.227673336694906,0.4390769230769231,0.07307692307692307,0.6906923076923077,4.742597392231403,0.728470503921665,0.4365832459586926,0.40490542003988317,1986,1996
406,1268.0,22.088594205293642,0.5874285714285714,0.023809523809523808,0.5205238095238096,10.387615732094229,2.348180154908716,0.5863402406192743,2.0997399871658255,1992,2010
41,318.0,6.248229428099815,0.45133333333333336,0.075,0.5601666666666666,5.225684128401634,1.3299455533186408,1.0306976278549782,0.21561063439265674,1990,2002
412,260.0,9.805403420326806,0.4723333333333333,0.111,0.6025,4.714638341153997,0.6498855605349827,0.38531064929045983,0.7943925247317188,1994,1997
416,316.0,7.8736484596512195,0.371625,0.258375,0.735875,2.473616223951195,0.8643161379019564,0.4443018403603134,0.3112483683221971,1990,1998
417,994.0,8.68047717410444,0.4457692307692309,0.16830769230769232,0.7816153846153847,3.684129618998287,1.1243835271243028,0.550741567192474,0.29946686723109484,1989,2001
418,739.0,4.761166400739238,0.4575833333333334,0.38883333333333336,0.8555833333333335,0.9837744584780368,2.1497716689627295,0.6586909203486204,0.04683038648350175,1988,1997
42,487.0,4.662811595695152,0.4058181818181818,0.08881818181818181,0.6476363636363637,2.1635111561327602,0.8760830812071151,0.42153538824247383,0.21117648661639035,1994,2002
420,475.0,7.168228580362727,0.4367777777777777,0.08733333333333333,0.5818888888888889,7.442779093083971,0.5942176906201296,0.4456786235444772,0.6830442885930691,1990,1998
422,1259.0,7.137756777825029,0.4607727272727272,0.1143181818181818,0.6935909090909091,1.4252874234136172,4.764529661413698,0.8417486801356712,0.1271527376926766,1988,2003
423,951.0,10.988767275010977,0.5023684210526315,0.10926315789473687,0.6524736842105262,5.556800430762933,0.6839165890696851,0.719123793264957,0.45353764508363636,1991,2001
426,480.0,5.428599510121922,0.47490000000000004,0.075,0.6009,5.323622991631202,0.52623062993557,0.35780116353248675,0.24861174602849126,1989,2000
428,886.0,10.052195169092842,0.4781875,0.20125,0.691125,2.0255682840313227,5.194237958126941,0.8949405619778223,0.09159311528876143,1989,2000
43,630.0,5.865297525690144,0.37692307692307697,0.3353846153846154,0.8863076923076924,1.2898985671313394,2.465448797515324,0.5632422470195836,0.05192300829642863,1993,2003
431,1051.0,14.68788496603337,0.4812857142857143,0.22128571428571428,0.7450000000000002,8.395898060542574,1.6341733964403318,1.121068678443768,1.210842403612191,1989,2002
432,716.0,3.8348560110988337,0.4022857142857142,0.2858571428571429,0.7129285714285715,3.2016602117789303,0.7588139811934809,0.42210378334492654,0.32297805954085895,1991,1999
433,1307.0,12.566749031945111,0.5457647058823529,0.1421764705882353,0.6696470588235295,9.748578780495327,1.2301043536875673,0.8112440846599143,0.8198877021449953,1981,1997
434,180.0,4.675080059472751,0.3855,0.2793333333333333,0.5066666666666667,0.8795744866254388,0.9897575273604611,0.30387097081641606,0.0947584872572006,1994,1997
435,319.0,5.685712524223306,0.5869,0.0903,0.4718,3.2586063606953095,0.6113100436550571,0.37027658998683255,0.5351682197706455,1994,2001
436,1412.0,11.986600455033756,0.465,0.03232,0.7449600000000001,5.538804767132696,1.9615150800304966,0.6090188210501019,0.27921168842462585,1994,2012
438,47.0,2.130952380952381,0.41133333333333333,0.0,0.6953333333333335,1.542124542124542,0.1346153846153846,0.31074481074481075,0.1800976800976801,1992,1996
440,304.0,4.645719076433924,0.481375,0.0,0.5205,3.328329272476955,0.6705594243104063,0.27944458433460795,0.5641962022559037,1994,2000
441,736.0,10.751915968260633,0.42036363636363633,0.35781818181818187,0.7437272727272728,3.9766597434994213,1.2672761403150334,0.889894623655153,0.4100355224813668,1994,2005
442,474.0,7.562487572266567,0.4688181818181818,0.030272727272727274,0.6990909090909091,5.637937307717018,1.2635667697766706,0.5675405383073397,1.366988480220132,1989,2000
445,832.0,9.083761307044512,0.4391875,0.4131875,0.7811250000000001,2.7961493536773596,1.4309892355665268,0.6353240865902703,0.24140676846676795,1994,2004
446,800.0,7.008932494844074,0.4203333333333334,0.33025,0.7818333333333333,2.242523171966563,1.3604961683678907,0.6891682411405115,0.10829335673097822,1993,2004
448,997.0,4.807382573960069,0.5695882352941176,0.10294117647058823,0.4864117647058824,4.230690958380782,1.3029728563993557,0.8259640642571107,1.0918122992990629,1993,2007
45,830.0,8.745886839051604,0.3962857142857142,0.359,0.7956428571428571,2.9276542349916332,2.084142621138983,0.7643104465962118,0.2179240992273935,1989,2002
452,872.0,11.103005729046995,0.43070588235294116,0.14070588235294118,0.6563529411764706,5.6912478854936515,1.4282030351444608,0.5775275047665176,0.7638347499418457,1993,2005
456,943.0,13.810863108360707,0.4346153846153846,0.3497692307692307,0.6993846153846154,4.795635690441065,2.64327859122403,0.6853015338321963,0.2005728019121581,1986,1999
457,808.0,6.284629259065194,0.4615000000000001,0.12978571428571428,0.7185714285714286,4.825596201751978,0.5564403610236985,0.441358426093415,1.3981063090401091,1988,1999
458,934.0,5.346684893550356,0.3672222222222223,0.3063333333333333,0.7332222222222222,1.4914823745310843,3.1004643012207422,0.5921888722495088,0.09218539565490712,1994,2005
46,75.0,1.4866666666666668,0.5478000000000001,0.0,0.34219999999999995,0.9888311688311688,0.18917748917748917,0.16372294372294371,0.228051948051948,1993,1995
460,110.0,8.754600200736032,0.41600000000000004,0.375,0.762,1.3166610906657745,2.6947139511542324,0.4953161592505855,0.03680160588825694,1994,1995
461,535.0,5.639438534701006,0.3898181818181818,0.2167272727272727,0.6610909090909091,5.899013142020092,1.0420375985807855,0.4575805528182048,0.22108882896609378,1993,2003
462,861.0,7.992395664244536,0.46758823529411764,0.05988235294117647,0.7372941176470588,4.692066390050067,0.9297315017272002,0.7344068991941739,0.3364745007033255,1989,2000
467,1526.0,12.23749170800591,0.3978260869565218,0.353304347826087,0.7820434782608695,6.159358265012189,8.812194958981642,1.947858609115055,0.3260126350073743,1994,2012
468,890.0,5.540093627534289,0.4240625,0.376625,0.8406875,1.7886766408204875,2.0873409074011047,0.8594885102475186,0.1233935855327499,1992,2005
469,680.0,17.99882133600034,0.41084615384615386,0.3433846153846154,0.7591538461538463,5.294664748023189,3.568879196802111,1.0085068781181985,0.18185267904788135,1993,2003
47,919.0,15.562549612724128,0.500357142857143,0.0,0.7540714285714286,6.281596554242612,1.330438526748344,0.5641843427336944,0.6109694971382188,1985,1996
470,927.0,9.993226424372834,0.4234666666666667,0.31333333333333335,0.7663999999999999,2.895434650952658,5.207771734067112,1.7209061119126745,0.3664231889307193,1983,1995
474,7.0,1.1428571428571428,0.333,0.0,0.4,0.8571428571428571,0.42857142857142855,0.0,0.2857142857142857,1995,1995
475,296.0,7.0156749158599725,0.41200000000000003,0.061,0.7426,3.703867894838716,1.1684644767646648,0.6554874903365817,0.43870770167446693,1991,1995
49,307.0,7.383296839256945,0.45816666666666667,0.0,0.5378333333333333,4.779190365563833,0.3813306096290956,0.4082173978833436,1.1011402173622793,1993,1999
51,586.0,13.806095216366526,0.43977777777777777,0.3164444444444445,0.8931111111111112,1.7576546051232669,3.4320931360384384,0.7873390964563104,0.0717130221426972,1990,2000
511,53.0,4.5305059523809526,0.4235,0.324,0.6545,1.0372835497835498,2.0394751082251084,0.19622564935064934,0.07778679653679654,1995,1996
52,441.0,7.210591689937572,0.38333333333333336,0.11708333333333333,0.7376666666666667,1.714212596591967,3.7565143678849053,1.1503135029532685,0.14231201060387758,1988,1998
53,765.0,8.011180190328382,0.4606153846153846,0.37323076923076925,0.8225384615384616,2.68225115855806,2.253389540410809,0.8127552810685613,0.18394492719409114,1990,2000
54,367.0,3.56924111381787,0.41522222222222227,0.1388888888888889,0.5222222222222221,2.7855040173511645,0.9035766384150009,0.23790365077928588,0.14534499425095943,1994,2001
55,409.0,5.464884961981993,0.48209090909090907,0.058454545454545453,0.7115454545454546,3.0784449932779734,0.805293709376424,0.29862818138268826,0.18835322304304275,1991,1999
56,1415.0,16.754677620901717,0.46031578947368423,0.2837368421052632,0.7247894736842104,3.94310511958291,6.8669429599465035,1.8015500159654234,0.21728699737641968,1990,2006
57,934.0,8.786613934820872,0.40457894736842104,0.30189473684210527,0.7955789473684212,3.376846496619676,3.030892889967476,1.5474634144345116,0.3799349904350566,1992,2006
600001,1042.0,13.752284128556756,0.41956249999999995,,0.6283125,13.952824610026475,2.5528744216960697,0.40491460024870163,1.7467036835412408,1963,1976
600003,924.0,17.28599595297505,0.37185714285714283,,0.8145714285714284,4.924077661876389,7.1209916552831105,,,1950,1969
600005,1022.0,19.684806905858416,0.5198750000000001,0.30957142857142855,0.7635,9.6857114731456,3.0777463217777368,1.095699734615272,1.4581123081276384,1970,1983
600006,989.0,17.895500270877925,0.4592,,0.8075333333333334,2.791805432745961,3.598051405152493,0.9724952235712638,0.2608511454664004,1967,1979
600009,1021.0,7.47616462791321,0.41683333333333333,0.22288235294117645,0.6729444444444445,1.782595013959806,4.076742592835745,0.905157846266463,0.10224141987792766,1980,1991
600010,505.0,4.337871688794665,0.405,0.0,0.7177500000000001,4.016375261563605,0.839396077772983,0.6556000148266514,0.7735803291783114,1976,1983
600011,360.0,4.936905223432085,0.4186666666666667,,0.6143333333333334,6.376394915774967,0.7534243154859016,0.3555555555555555,0.4305555555555556,1969,1974
600012,439.0,22.459219960506726,0.4014285714285714,,0.7801428571428571,12.921460336386806,2.76299905097174,,,1948,1955
600013,794.0,23.09026323150281,0.4471,0.33,0.9096,6.478801141023149,5.041609990435889,1.9798546756815771,0.4846685607452819,1965,1979
600014,980.0,15.100720872617938,0.5930000000000001,0.1111111111111111,0.6742857142857142,8.93967125237442,1.710152983906695,0.47391710178939944,1.6740740471647146,1976,1987
600015,1040.0,25.52636750809507,0.4826428571428571,,0.8378571428571429,7.4217430326557094,9.45121929689932,1.1,0.05714285714285714,1960,1973
600016,202.0,16.440930269288476,0.3506666666666667,,0.698,17.299928926794596,5.296523335702441,,,1955,1957
61,493.0,4.252355619211538,0.4372,0.0333,0.5013,3.0672134557950135,0.4939775389894868,0.43221140651008616,0.3620159667483759,1991,1998
63,497.0,5.443156853831227,0.5198888888888888,0.1111111111111111,0.5684444444444445,6.867081880759638,1.5304876647238432,0.8111445055771735,0.48909427271361683,1994,2000
64,1365.0,11.878004218453928,0.45368421052631586,0.3162105263157895,0.8084210526315789,5.956023634937564,1.5407146427977574,0.8351481405192572,0.7511725806144861,1984,2000
65,277.0,6.995416660634052,0.46959999999999996,0.20620000000000002,0.7784,2.756147958321871,1.3618801488366707,0.5688620558185775,0.15554686859034683,1994,1998
66,53.0,2.4716981132075473,0.45,0.0,0.561,1.490566037735849,0.1509433962264151,0.32075471698113206,0.1509433962264151,1995,1995
